0.333667411697466,0.313514958111373,0.313514958111373,0.287279840159615,0.33450455380896,-1.35390748198838,-1.0395417336043,-1.0395417336043,0.420415510220784,-1.33540720899958,0.520898133525631,0.368398752750283,0.368398752750283,0.11209418531524,0.33450455380896,0.951910056640556,0.443374055161354,0.443374055161354,0.881487942883896,0.939295638180057,0.9656535195814,0.00200569469837618,0.924921905905234,-0.0550906132781777,0.0134763861658957,-0.00115642204649092,0.000196935552222346,-2.36152620398274e-05,3.59837509562937e-06,-4.85049474626807e-07,0.433189955007634,0.3685918215107,0.583151508714821,0.304309343896773,1
0.325644560867231,0.287957376169485,0.287957376169485,0.550249148085772,0.327948400467593,-0.988715943843635,-0.666458922491162,-0.666458922491162,0.499022063557498,-0.959762457249618,0.703225143066587,0.390004017282319,0.390004017282319,0.107493577030758,0.327949010102554,0.827309563106083,0.60800925063051,0.60800925063051,0.475975347072592,0.69234219514977,0.956068971689925,0.00198578727143427,0.91022081599437,-0.0876840171929102,0.0146416192037994,-0.00139056294483495,0.000186361806422204,-2.11433060443752e-05,2.66782205631144e-06,-3.20751894616127e-07,0.464542348943359,0.192321240070508,0.45061610891628,0.502192322343234,1
0.356246959877729,0.310664962812026,0.310664962812026,0.659016698997766,0.359931564067929,-1.37586427373878,-1.05501802517592,-1.05501802517592,0.412097470223044,-1.35860040290845,0.772238062960143,0.441394892120141,0.441394892120141,0.128548169320987,0.359931564067929,0.951981215060967,0.458417746839359,0.458417746839359,0.91113114572897,0.956150888363209,0.9555461843609,0.00198470142464457,0.910578614152612,0.0190232646125795,0.0111367411048307,0.000586447933591844,0.000130804037929557,1.23576904862997e-05,2.02980084787767e-06,2.39043807862629e-07,0.375225464489974,0.35910255091229,0.590564140809415,0.314669958171148,1
0.167438795701486,0.127247968420063,0.127247968420063,0.434753961130223,0.171100234516102,-1.3679883180242,-1.1501123156331,-1.1501123156331,0.578015484226183,-1.345478348477,0.636004118558695,0.252363633005977,0.252363633005977,0.0293992639754418,0.172587266001262,0.921787393446066,0.441161834298886,0.441161834298886,0.900151697189217,0.946106170164726,0.957976140735575,0.00198974852541016,0.91280945423549,-0.0216940945860514,0.00563813053193476,-0.000139180986948192,2.32058733053792e-05,-8.08630530698597e-07,1.08963594826463e-07,-4.68635523421791e-09,0.355841174682577,0.367281734675368,0.565559178576494,0.115243121974053,1
0.383853967436363,0.360572296570002,0.360572296570002,0.354869997837986,0.385192743797939,-1.29235458744164,-0.864993933443536,-0.864993933443536,0.302626367361383,-1.27727378919414,0.553438537853958,0.410636118824952,0.410636118824952,0.148283509197411,0.385192743797939,0.929927960938889,0.486453422787215,0.486453422787215,0.804070934816329,0.899272987712989,0.962974873104019,0.00200013105993904,0.921146369992133,0.211736849729141,0.0415883617736715,0.0080337695981064,0.001627745471202,0.000332963023704689,6.90903335945426e-05,1.44578316156237e-05,0.287137458521255,0.564908670370138,0.5728703672871,0.0034401477224349,1
0.139385466474763,0.127942344643421,0.127942344643421,0.0442508446370895,0.140698194661353,-1.38880677663109,-1.22704811715725,-1.22704811715725,0.543954476430825,-1.36715873300941,0.422690665658219,0.161296341343821,0.161296341343821,0.0194566102572291,0.141433263930503,0.920539358727829,0.400935056172126,0.400935056172126,0.928615624289422,0.961351265413473,0.991142790623096,0.00205863676792507,0.980712246571312,-0.00555809580522799,0.00973090154568957,-0.000105140348440347,9.23679984764909e-05,-1.85054498905619e-06,1.19900861684273e-06,-3.15829776953853e-08,0.279091649044681,0.860719189837187,0.556441668482815,-0.235421071091972,1
0.135410455093504,0.116436783612573,0.116436783612573,0.0286785048556118,0.137019992409003,-1.40663154184915,-1.07460689528414,-1.07460689528414,0.470174013861772,-1.38628532902264,0.243314381158101,0.146409517538585,0.146409517538585,0.0183471950692373,0.137019992409003,0.957434115755524,0.4131369013775,0.4131369013775,0.952485619920215,0.974814208486524,0.996640674202887,0.0020700560562357,0.990316831089134,0.0772888203105829,0.01296288000831,0.00120124939112641,0.000160532604547654,1.83831126966727e-05,2.35662966302159e-06,2.91320958583965e-07,0.323180461701095,0.552786729636654,0.525040105116933,0.117080519136276,1
0.404721781296613,0.374932051798026,0.374932051798026,0.476133529696084,0.406668728998025,-1.38427110079095,-0.986182094410276,-0.986182094410276,0.337008558455186,-1.36079272600023,0.656617108852583,0.451313058187096,0.451313058187096,0.164987327615719,0.406668728998025,0.959622016194286,0.437408431497913,0.437408431497913,0.921993021463661,0.956874851119989,0.958561253850405,0.00199096382494417,0.914038104137168,0.0228143709641598,0.00913975433353741,0.000525973879091458,9.21956517043495e-05,9.00292348694214e-06,1.25412792039855e-06,1.45884495010957e-07,0.4826532554248,0.300081452808946,0.788637286483562,0.680426539964515,1
0.119974875815157,0.126820314637411,0.126820314637411,0.146165898876418,0.118856992104132,-1.3556559663741,-1.01668588033703,-1.01668588033703,0.360480428134343,-1.33476699420823,0.587829487929119,0.191819454089905,0.191819454089905,0.0150624243105026,0.120668211956163,0.907856143750617,0.411436764776759,0.411436764776759,0.88467998079367,0.938608035084789,0.943165218097337,0.00195898574309622,0.884279219505275,0.00807419732973469,0.00790288974801834,6.11814335488627e-05,5.07336576192632e-05,4.23941680394902e-07,3.91474503213692e-07,2.33740117089834e-09,0.276108821353604,0.860523941416224,0.414244316767595,-0.0707975805895874,1
0.634312089948758,0.626705623987907,0.626705623987907,0.348753132788445,0.63456468949326,-1.18449626507458,-0.98894095257151,-0.98894095257151,0.423871565742277,-1.16989757130222,0.607010742816027,0.643273017090007,0.643273017090007,0.402914614928388,0.63456468949326,0.852012031960738,0.506833154648015,0.506833154648015,0.68010341085304,0.823575357627279,0.961032215824047,0.00199609609571202,0.917478802201648,-0.0105756095963871,0.0103691686703195,-3.86798012399252e-05,8.26695256781683e-05,7.2731096845295e-08,7.35113882610779e-07,3.73385207525255e-09,0.731587746880929,0.157749143513225,0.683109591993585,0.527447220444147,1
0.363999752444511,0.315539698334279,0.315539698334279,0.716988025351672,0.36824336147737,-1.38566469651816,-1.11375008579263,-1.11375008579263,0.436825677830162,-1.3631552363093,0.7845859289476,0.439214588556968,0.439214588556968,0.134169694525364,0.368255826312485,0.942090305118246,0.449765229061546,0.449765229061546,0.924107613540352,0.958553012907827,0.956963806496622,0.00198764587329438,0.912552859108638,0.0143564789697112,0.00601773761327038,0.000105849133183475,2.69101563115931e-05,7.36398159195179e-07,1.39368323439248e-07,5.25568023277992e-09,0.437411260243384,0.315398388714634,0.584643724531991,0.729228316625993,1
0.175463719484265,0.152469559311148,0.152469559311148,0.219189848720816,0.177225750402336,-1.38266749516895,-1.05035439624676,-1.05035439624676,0.361985580668945,-1.36367622966141,0.413289967883082,0.217585098429785,0.217585098429785,0.0314968076690717,0.177227425298965,0.92123934101557,0.407674009223331,0.407674009223331,0.920246890695429,0.958948026417815,0.96719620198241,0.00200889890138507,0.9257393202614,-0.00641367201601945,0.00781374578813233,-0.0001520973348201,5.18216156744886e-05,-2.09385114735268e-06,4.34481145392533e-07,-2.6241105876409e-08,0.323100512692474,0.365705962237103,0.461141008101729,0.197115565100352,1
0.326558208457506,0.306996684191123,0.306996684191123,0.296799921500806,0.326932448822753,-1.38943575392734,-1.00313948659367,-1.00313948659367,0.630054909526928,-1.36578328304716,0.523151521193375,0.380748438981976,0.380748438981976,0.107445609158108,0.326932448822753,0.970043630940167,0.487572635497791,0.487572635497791,0.930282375398603,0.964470218606292,0.963825160299878,0.00200189713491961,0.922207874306518,0.218803817687008,0.0347977572427226,0.00569607298199766,0.00094966495140445,0.000160017876536572,2.71604490333745e-05,4.63336083325856e-06,0.475547668949471,0.286352043202618,0.695576248989888,0.0316181057023877,1
0.575866816345496,0.560273725885386,0.560273725885386,0.409080530454863,0.577084549568312,-1.30791589969011,-0.989287380282935,-0.989287380282935,0.344801416822041,-1.29329590616471,0.646703158234894,0.601810178679912,0.601810178679912,0.332394649043708,0.577084549568312,0.942839678421397,0.505498955019496,0.505498955019496,0.826638815788525,0.911494417277086,0.959103930938398,0.00199209098342932,0.914791489296567,0.0924188853255835,0.0135171615569287,0.0011201670356793,0.000137271141507833,1.34018712052092e-05,1.53116485484455e-06,1.60607527210609e-07,0.698037269541574,0.0807520627204854,0.308577506189622,0.340932230073064,1
0.391256081368432,0.375010668897628,0.375010668897628,0.285877797756435,0.392302117907799,-1.36646130287052,-0.997444833888029,-0.997444833888029,0.341093465938353,-1.35077781527022,0.512057001982571,0.419421240252223,0.419421240252223,0.153800065473846,0.392302117907799,0.940386480828275,0.431387870946172,0.431387870946172,0.89887230994697,0.94983262049172,0.963215525564403,0.00200063090315832,0.919893803101268,0.0161620440773806,0.00701321062062136,0.000189218191453562,4.26642357170546e-05,2.391267455546e-06,3.81013986100592e-07,3.45175243757059e-08,0.460288207503885,0.504464010398399,0.523307185384217,0.594810616810475,1
0.189822137674619,0.149854332575947,0.149854332575947,0.499169936749149,0.190277379978205,-1.3959660560399,-1.02366247843551,-1.02366247843551,0.363834499021482,-1.38120277400439,0.533244407645779,0.268146658277921,0.268146658277921,0.0379436902759211,0.196799882750484,0.913208936481055,0.393467978703361,0.393467978703361,0.938347836566151,0.971239315896407,0.957864226783577,0.00198951607638403,0.914887088919061,0.00304988144171203,0.00789400537697677,2.46796564922208e-05,5.28248616411079e-05,1.28387901252597e-07,4.34062945025656e-07,-5.32503878883504e-10,0.268912708807205,0.68590332905754,0.66617293722937,0.0612007334071207,1
0.11362426081759,0.0706874348378592,0.0706874348378592,0.101661112436559,0.115526585047205,-1.40676882003204,-1.05262420736339,-1.05262420736339,0.334236837559084,-1.38980978970024,0.407640803896971,0.136069177492375,0.136069177492375,0.0129681582821028,0.11670123456316,0.924588206552563,0.415958188646534,0.415958188646534,0.952823870394746,0.977280166409322,0.989608486442473,0.0020554499667605,0.972877724256112,0.0205590013268003,0.00894856989817699,0.000268638754221014,6.97003717867893e-05,3.40541469352429e-06,6.6601807859667e-07,4.3205906458319e-08,0.251503009358283,0.746609317002593,0.655722360697529,-0.188907690750926,1
0.154004514740791,0.162958802210258,0.162958802210258,0.116689928730212,0.151699111972896,-1.35653108555705,-0.981552898860092,-0.981552898860092,0.390304234492697,-1.32438008410712,0.360178235413098,0.229225665194088,0.229225665194088,0.0243804031291948,0.151786259569216,0.937670637947393,0.466263315875986,0.466263315875986,0.885828713108276,0.931696504530759,0.951806909675019,0.00197693482589961,0.897885594653911,-0.078409847762216,0.013361194876927,-0.00133851098391658,0.000185483629187904,-2.27783982022073e-05,3.05558055185303e-06,-3.99252553557902e-07,0.391646248844443,0.397284214527726,0.635417911231662,0.238645014766924,1
0.318839981750025,0.317469078682592,0.317469078682592,0.197557714161679,0.316658712709174,-0.603938644369759,-0.375475814622786,-0.375475814622786,0.9563802796303,-0.52762202091605,0.528678036777905,0.392113090500019,0.392113090500019,0.10235834861377,0.316660878156612,0.65121258257664,0.898315527153147,0.898315527153147,0.233336868093291,0.59866917326063,0.961322728913075,0.00199669950112676,0.918136656072807,-0.0538630323118003,0.0221101585956766,-0.00242709006971148,0.000736504527630222,-0.000123912747954172,3.15947102984338e-05,-6.17414725144132e-06,0.396775455936333,0.237522035978899,0.512991343600004,0.17971496164566,1
0.0251775024932874,0.0065537854714438,0.0065537854714438,0.0526949903319697,0.0272181710929047,-1.40477419375962,-1.11879957795845,-1.11879957795845,0.375245326958843,-1.38947154987103,0.199031443259531,0.0533071519360553,0.0533071519360553,0.000729850151784652,0.0320561831028685,0.914506693698027,0.419153796661388,0.419153796661388,0.949629947772397,0.977041070998546,0.992766939297137,0.00206201017911121,0.984221483893377,-0.00222026023551444,0.00896553285927199,-7.10669580847188e-05,7.90663329405592e-05,-1.96473479782149e-06,1.05129308352517e-06,-5.00344231124483e-08,0.13551516314914,0.87744056892878,0.43831748918073,-0.0543246498235717,1
0.218193565215637,0.21070074587214,0.21070074587214,0.249602104861371,0.216629013354112,-1.35708920205361,-1.03207934567274,-1.03207934567274,0.309764245471812,-1.34160669365946,0.47052001031928,0.288876258061629,0.288876258061629,0.048691562313194,0.216656648444827,0.936981152631607,0.426673999449283,0.426673999449283,0.885943791440811,0.943383720921477,0.951511287915023,0.0019763208096042,0.900105091250489,0.00264330858459864,0.00778042244306926,1.04505655610775e-05,4.87225737201754e-05,-7.93343789346888e-08,3.62667309629383e-07,-2.7040428220091e-09,0.428537990585176,0.436089726367303,-0.419862394656746,0.268541947688475,1
0.102941849335411,0.0888216294998188,0.0888216294998188,0.0568043629025891,0.106438635690258,-1.3418528438684,-1.13954778271142,-1.13954778271142,0.628679264980552,-1.33071211132098,0.609266020826201,0.141380455011805,0.141380455011805,0.0107309727194539,0.11009602619323,0.906333806581027,0.433475135665466,0.433475135665466,0.866339343829556,0.935798138292185,0.990105662301046,0.00205648261766839,0.977865988189517,0.00117321339810154,0.00804299890469142,5.54298876790949e-06,5.38529837188447e-05,1.80451404111022e-07,4.41609796709133e-07,4.50400118651139e-09,0.277596276327651,0.649686031390988,0.566399876687805,0.0774116359040828,1
0.187158381166921,0.169202299200255,0.169202299200255,0.231010366479029,0.187688471957427,-1.3915072045321,-1.10524853105577,-1.10524853105577,0.439556506055835,-1.36620517046364,0.406479163601078,0.239978468058148,0.239978468058148,0.0361003329187827,0.187688471957427,0.922718088127936,0.415065127175526,0.415065127175526,0.932146577866401,0.960682646723471,0.958622898480082,0.00199109186290439,0.913177160860681,-0.00992587395353987,0.00942468294937739,-0.000128988274237497,7.52929501051685e-05,-1.55280147870292e-06,7.14843735644613e-07,-1.91616761036939e-08,0.273104739280299,0.770705929115277,0.497582801165173,0.114819079369686,1
0.0899305006445134,0.0666206306374825,0.0666206306374825,0.123330415174821,0.0915586011093318,-1.39173510502483,-1.14317340812511,-1.14317340812511,0.435099495616376,-1.38226118308816,0.341344654295669,0.119720414526042,0.119720414526042,0.00844010820079995,0.0919733362280295,0.926220927669344,0.418407219516009,0.418407219516009,0.932227731372582,0.971984813752231,0.983582911209528,0.00204293464521471,0.96188909774115,0.0014431300747498,0.00829207848280055,6.99076664527029e-05,5.92315090496969e-05,9.56760012874666e-07,5.14177184070278e-07,1.14435826076799e-08,0.1842072608939,0.685344749346783,0.654708001819853,-0.0196086436065669,3
0.58801771490299,0.581517138369264,0.581517138369264,0.401364846836976,0.586481489384442,-0.728460538602882,-0.561121865079319,-0.561121865079319,0.617495773552144,-0.7176019175776,0.683159655635325,0.629585100976975,0.629585100976975,0.347092369060045,0.586481489384442,0.752586757749445,0.894015283240103,0.894015283240103,0.270456393127983,0.560594724783392,0.95173348104431,0.00197678231217462,0.905157999388955,0.311711301523117,0.0877745952910563,0.0213722360756312,0.00597154089804701,0.00150703354857629,0.000415734071136481,0.000107048558724923,0.530576820857701,0.219641808414199,0.62751457886458,0.221381049915151,3
0.309451354896768,0.291329091126118,0.291329091126118,0.182513971909777,0.310031573128397,-1.4007354789734,-1.14929498819842,-1.14929498819842,0.370702229746241,-1.37883613936661,0.480892617705405,0.325651721272656,0.325651721272656,0.096064834079254,0.310031573128397,0.971655744843584,0.448800168248433,0.448800168248433,0.9435912178159,0.969564570785125,0.982697748819863,0.00204109613328869,0.963083307178397,-0.0152530188621698,0.00819785327703958,-0.00018972287200968,5.86650198961508e-05,-2.33524925580185e-06,5.43847187883583e-07,-3.0631009039599e-08,0.406919862741069,0.538657564605698,0.909846163697036,-0.0503932162637957,3
0.189732326381233,0.183635284262742,0.183635284262742,0.0891557611968748,0.19023102758473,-1.3778902377906,-1.14111613006046,-1.14111613006046,0.375913792786754,-1.35863328592577,0.298421867521022,0.210453671801498,0.210453671801498,0.0362716889433594,0.19023102758473,0.927097977299801,0.405217984854271,0.405217984854271,0.913822071824622,0.955363724585372,0.978427376700183,0.00203222642738812,0.945326241057694,-0.00460046423846163,0.00929202552215087,-6.01824523211552e-05,7.44679347602624e-05,-6.90669091574523e-07,7.16275681270501e-07,-7.51777027501519e-09,0.271151576983847,0.730449244652274,0.629356739318788,-0.138023340011025,3
0.105397611279339,0.0854661621651313,0.0854661621651313,0.0742261594887349,0.107036884874794,-1.35768894634668,-1.00706558977049,-1.00706558977049,0.520571541770511,-1.34597823074973,0.387553975494596,0.150914677690419,0.150914677690419,0.0111598750794481,0.107126745618439,0.959999244218019,0.447833085218573,0.447833085218573,0.886968021860005,0.946704961073807,0.994496599055563,0.00206560274035303,0.988343064472891,-0.0430238031283395,0.010416268890478,-0.000631416568546652,0.00011037223563077,-1.0174473984917e-05,1.62903329386465e-06,-1.91072068265381e-07,0.269510155917517,0.66648255646034,0.678565703487443,0.0319716866142398,3
0.244660998331948,0.223130539772277,0.223130539772277,0.279458285917822,0.245901467981762,-1.36680742162807,-0.997904333370946,-0.997904333370946,0.33038932263602,-1.34375873112319,0.482394246036425,0.303234358025367,0.303234358025367,0.0608544656834828,0.245901467981762,0.948947590165951,0.481149948719954,0.481149948719954,0.898268425864775,0.945020273533933,0.959512965193875,0.00199294056127586,0.914231148407036,-0.000364789254105702,0.00768021196124163,-4.21617593271854e-05,4.90530886974633e-05,-6.57538611888393e-07,3.84269597179816e-07,-8.15572213086287e-09,0.329227092215827,0.456123011644747,0.7140332007014,0.245081103624007,3
0.188482610725387,0.152213373727259,0.152213373727259,0.356372883379791,0.189300765192103,-1.38134101841703,-1.03501106870273,-1.03501106870273,0.320393200900371,-1.35585780406638,0.504134029655891,0.243308100082001,0.243308100082001,0.0366790630021833,0.191815039025418,0.937497272168472,0.428119252480839,0.428119252480839,0.918569718234361,0.953426369369771,0.969890310703919,0.00201449465542107,0.936896869054279,-0.00687208508425506,0.00940680362620474,-9.9770287634836e-05,8.20975318498939e-05,-1.62297617017607e-06,9.24943525368153e-07,-2.71562626440912e-08,0.314807897174901,0.626688857992644,0.711625716532059,0.107161981002053,3
0.311179323182493,0.285976552720727,0.285976552720727,0.296763535809663,0.312358256587064,-1.38666855784709,-1.15849835568982,-1.15849835568982,0.475323845536264,-1.3726364737444,0.541377307473847,0.341861446334439,0.341861446334439,0.097528011021152,0.312358256587064,0.948541744081835,0.415267980792985,0.415267980792985,0.925334062532324,0.965234669423897,0.971407449750091,0.00201764580402655,0.937454681576381,-0.0285671221300499,0.0107133962163492,-0.000214843749612052,9.01727366635487e-05,-1.13365810682823e-06,8.62576226654171e-07,6.2294203244144e-10,0.416800971616068,0.433800452484993,0.829447988593627,0.106305581655856,1
0.266899658207588,0.250219214156465,0.250219214156465,0.288360945117154,0.266779757507153,-1.26623840706793,-0.896047897295468,-0.896047897295468,0.453692727301051,-1.25258786410621,0.52279091350201,0.334797065382543,0.334797065382543,0.0725937347434354,0.266791072459973,0.913197003081359,0.583978785598177,0.583978785598177,0.773111038506563,0.887280264247125,0.95603975009199,0.00198572657719678,0.911619003182258,-0.0719069024097255,0.0126065401799049,-0.00119112886476351,0.000174277231383697,-2.26658777138032e-05,3.4166643256554e-06,-5.17963313047473e-07,0.435768589918982,0.522686870275975,0.469401969124042,0.0166356259727068,1
0.995993057656952,0.994120169815048,0.994120169815048,0.557566975689429,0.995764390416478,0.745854117024155,0.740781102589367,0.740781102589367,0.0605035178159512,0.738201935662896,0.886708594461754,0.995196363777286,0.995196363777286,0.992066440062031,0.995764390416478,0.122289226051628,0.356329757492397,0.356329757492397,0.267772340689958,0.52052267533957,0.95740757971468,0.00198856760512955,0.912827562813018,-0.0289987255303219,0.00741945356939939,-0.000260030066724986,3.74152095138946e-05,-1.82329602368786e-06,2.02042780431483e-07,-1.15197885743804e-08,0.260241290495206,0.0177977697002306,0.0561343186291707,0.796092605138786,1
0.352324708885034,0.324387172182275,0.324387172182275,0.401281159747347,0.354437982245335,-1.41048094370682,-1.06626610720181,-1.06626610720181,0.413378977342612,-1.39575949290954,0.595069449688487,0.394905219974408,0.394905219974408,0.125207721380515,0.354437982245335,0.949244488730617,0.435102978017493,0.435102978017493,0.957325340082526,0.981766467332111,0.959755797353872,0.00199344493180424,0.915685848023661,0.0605250560259089,0.0097782318866247,0.000722857659088451,8.31366093096543e-05,7.6433219424664e-06,8.01836913738441e-07,7.87343902588657e-08,0.518091238166399,0.175836905496338,0.632895179316829,0.237472134128718,1
0.27117545999816,0.252788543505335,0.252788543505335,0.2350920389751,0.272503454998255,-1.38820843552217,-1.09523970168596,-1.09523970168596,0.391587223862579,-1.36969056759487,0.43321086899141,0.29901052589828,0.29901052589828,0.0742629968470011,0.272503454998255,0.931911225671748,0.399026968282541,0.399026968282541,0.927991839859742,0.963161635414616,0.965378945545791,0.00200512439890917,0.922949300971324,-0.0182295935344935,0.0105030346393619,-0.000269753120183975,9.86030166292272e-05,-4.23631812801812e-06,1.13603245841894e-06,-6.84304628862644e-08,0.284003301883675,0.582442640883412,0.491548991574245,0.0675136569082903,1
0.222201606473286,0.204175196503137,0.204175196503137,0.255237700677846,0.22196036161468,-1.38848053631569,-1.08999745239527,-1.08999745239527,0.569808235173486,-1.3747253707875,0.45317228809734,0.27653123409712,0.27653123409712,0.0506970647760327,0.222091001612341,0.927850444447317,0.439873387324274,0.439873387324274,0.927639176877282,0.966920128243618,0.960255152912058,0.00199448211002122,0.918630986072181,0.0365327327312989,0.00965658514457877,0.000564150875719564,9.9587085160526e-05,9.34944308144391e-06,1.43106315692601e-06,1.67118368579807e-07,0.313045956795756,0.773757078497706,0.574925212017327,-0.0964691841246772,1
0.541876438641554,0.522578397911854,0.522578397911854,0.432811434715971,0.543479377947594,-1.15947655618384,-0.957746521472585,-0.957746521472585,0.976872942433118,-1.15937160033316,0.651547309948206,0.573981446996708,0.573981446996708,0.294522738068065,0.543479377947594,0.920329308794286,0.627085158243516,0.627085158243516,0.654555300404892,0.826722422953946,0.958466573148471,0.00199076716995555,0.913978585001219,-0.160443797503761,0.0186354212489344,-0.00218232381814475,0.000259152529421644,-3.09847080212721e-05,3.72440474081908e-06,-4.49414199416169e-07,0.617594659700556,0.0839306529561404,0.472694685194008,0.269214284702554,1
